open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1769457600000,2026-01-26 20:00:00,2923.11000000,2945.32000000,2895.82000000,2930.35000000,71043.91600000,1769471999999,207840342.88228200,641166,38384.16690000,112325535.82148900
1769472000000,2026-01-27 00:00:00,2930.35000000,2948.88000000,2912.44000000,2941.18000000,58753.87050000,1769486399999,172465802.60845300,543626,32302.23490000,94777102.37677500
1769486400000,2026-01-27 04:00:00,2941.17000000,2957.04000000,2924.35000000,2929.11000000,52881.50630000,1769500799999,155403140.74424700,390018,24088.04640000,70767517.68867300
1769500800000,2026-01-27 08:00:00,2929.11000000,2932.65000000,2899.77000000,2917.02000000,55309.14420000,1769515199999,161150022.42389800,460953,19767.86800000,57607092.08916900
1769515200000,2026-01-27 12:00:00,2917.03000000,2943.63000000,2905.93000000,2937.45000000,67431.61110000,1769529599999,197168478.46978800,1073336,37149.98570000,108639415.46639300
1769529600000,2026-01-27 16:00:00,2937.46000000,2998.52000000,2918.09000000,2980.48000000,130629.94340000,1769543999999,387164301.71520200,1771718,65642.62830000,194590578.26529300
1769544000000,2026-01-27 20:00:00,2980.48000000,3035.08000000,2978.92000000,3026.77000000,113786.32330000,1769558399999,343185622.47177300,1038788,50679.40950000,152809755.05028900
1769558400000,2026-01-28 00:00:00,3026.77000000,3029.79000000,2996.55000000,3005.18000000,26992.65850000,1769572799999,81336023.93404800,490677,13045.01910000,39311814.47911500
1769572800000,2026-01-28 04:00:00,3005.18000000,3018.33000000,2992.89000000,3005.07000000,34894.08530000,1769587199999,104868449.63908300,358243,16863.59960000,50683737.85634400
1769587200000,2026-01-28 08:00:00,3005.07000000,3045.36000000,2986.59000000,3039.72000000,57899.71120000,1769601599999,174692968.08323800,725324,31942.89380000,96382371.24291400
1769601600000,2026-01-28 12:00:00,3039.71000000,3045.78000000,2983.67000000,3008.25000000,79326.46210000,1769615999999,239465822.09038000,1359567,46127.89720000,139246395.02971200
1769616000000,2026-01-28 16:00:00,3008.25000000,3031.68000000,2989.41000000,3016.60000000,64622.69410000,1769630399999,194523824.11439500,1396958,30949.56330000,93166683.64365700
1769630400000,2026-01-28 20:00:00,3016.60000000,3038.45000000,2996.66000000,3010.78000000,32872.04370000,1769644799999,99170589.87922100,730260,15628.63340000,47155303.69712800
1769644800000,2026-01-29 00:00:00,3010.78000000,3013.50000000,2944.48000000,2952.52000000,54242.74830000,1769659199999,161420180.54708800,1018159,23639.20190000,70342360.28655300
1769659200000,2026-01-29 04:00:00,2952.52000000,2965.69000000,2937.55000000,2961.54000000,30942.78330000,1769673599999,91423092.61950500,436170,14735.73260000,43548015.73450500
1769673600000,2026-01-29 08:00:00,2961.54000000,2969.79000000,2923.77000000,2929.29000000,46623.76330000,1769687999999,137280747.85717000,513266,22471.57090000,66184756.94131400
1769688000000,2026-01-29 12:00:00,2929.29000000,2939.00000000,2797.01000000,2824.32000000,140222.24920000,1769702399999,399798771.36856300,1801407,64874.20550000,184873924.72784300
1769702400000,2026-01-29 16:00:00,2824.31000000,2860.05000000,2754.53000000,2797.53000000,242269.32640000,1769716799999,679886779.80614000,2275362,121778.56860000,341872135.38567700
1769716800000,2026-01-29 20:00:00,2797.53000000,2827.59000000,2789.39000000,2822.59000000,46987.72740000,1769731199999,132084733.84134700,735244,23440.53760000,65897078.30406600
1769731200000,2026-01-30 00:00:00,2822.60000000,2828.65000000,2689.00000000,2741.11000000,182314.48070000,1769745599999,499594027.68269400,1983651,80763.07110000,221262736.88505500
1769745600000,2026-01-30 04:00:00,2741.12000000,2774.83000000,2696.82000000,2740.16000000,103133.54440000,1769759999999,282551169.39547300,1164722,50175.28500000,137483247.35453500
1769760000000,2026-01-30 08:00:00,2740.17000000,2768.78000000,2710.00000000,2759.88000000,65278.21790000,1769774399999,178497934.30606700,1154458,34231.05120000,93642019.91851500
1769774400000,2026-01-30 12:00:00,2759.87000000,2766.53000000,2693.42000000,2729.47000000,123239.40300000,1769788799999,337129814.36723300,1966271,60338.75740000,165110337.24635900
1769788800000,2026-01-30 16:00:00,2729.46000000,2761.46000000,2636.01000000,2742.40000000,205002.41880000,1769803199999,555609845.87947900,2897182,103824.06880000,281601467.75330200
1769803200000,2026-01-30 20:00:00,2742.39000000,2742.87000000,2664.82000000,2707.38000000,114311.56040000,1769817599999,308469157.45743900,1495347,59433.92950000,160367491.71748500
1769817600000,2026-01-31 00:00:00,2707.37000000,2714.64000000,2684.67000000,2695.86000000,31607.47250000,1769831999999,85404346.94727700,536130,18851.58070000,50938317.18544100
1769832000000,2026-01-31 04:00:00,2695.86000000,2704.82000000,2668.20000000,2680.06000000,36477.28860000,1769846399999,98155401.02399500,422213,20172.22750000,54295170.48467200
1769846400000,2026-01-31 08:00:00,2680.06000000,2683.49000000,2609.85000000,2640.72000000,101951.59480000,1769860799999,269280021.69803500,1071114,46709.54940000,123335818.36256200
1769860800000,2026-01-31 12:00:00,2640.72000000,2644.43000000,2510.01000000,2534.20000000,226209.65770000,1769875199999,580258120.18448600,2005524,105861.57130000,271308937.68430700
1769875200000,2026-01-31 16:00:00,2534.20000000,2551.26000000,2250.00000000,2382.82000000,562612.38080000,1769889599999,1354276212.01161500,3724592,256044.29720000,616410629.55605500
1769889600000,2026-01-31 20:00:00,2382.83000000,2473.77000000,2355.24000000,2451.95000000,154239.31880000,1769903999999,371979519.45590400,1545724,72790.97940000,175509806.67963200
1769904000000,2026-02-01 00:00:00,2451.96000000,2475.98000000,2429.15000000,2445.46000000,92986.23760000,1769918399999,227850150.65650300,1454631,35140.02040000,86137666.35151300
1769918400000,2026-02-01 04:00:00,2445.46000000,2454.66000000,2393.46000000,2411.22000000,122634.21600000,1769932799999,297538194.70989700,1359010,45706.80530000,110831614.45201000
1769932800000,2026-02-01 08:00:00,2411.22000000,2438.98000000,2376.10000000,2411.86000000,99830.51420000,1769947199999,240306357.55090000,1427091,38601.60520000,92954415.73025700
1769947200000,2026-02-01 12:00:00,2411.86000000,2412.47000000,2285.40000000,2315.39000000,215369.13390000,1769961599999,505513118.12837600,2295943,86428.69220000,202968714.17000100
1769961600000,2026-02-01 16:00:00,2315.47000000,2377.99000000,2284.17000000,2320.35000000,236454.42140000,1769975999999,549195944.09810900,2184459,125294.79790000,291005143.80606300
1769976000000,2026-02-01 20:00:00,2320.35000000,2349.24000000,2222.00000000,2270.15000000,259299.42350000,1769990399999,592424733.48396000,2317503,124707.72390000,285229867.29490500
1769990400000,2026-02-02 00:00:00,2270.16000000,2324.17000000,2166.14000000,2239.02000000,298359.91310000,1770004799999,670161939.64536100,2801160,137456.04520000,308935833.88031600
1770004800000,2026-02-02 04:00:00,2239.01000000,2268.00000000,2157.14000000,2228.93000000,301794.94070000,1770019199999,667014932.36027300,2315005,159853.86100000,353410484.04874500
1770019200000,2026-02-02 08:00:00,2228.93000000,2319.00000000,2228.93000000,2282.32000000,202430.04470000,1770033599999,460723054.64004900,1608571,102862.94670000,234120709.12668400
1770033600000,2026-02-02 12:00:00,2282.32000000,2396.62000000,2274.19000000,2372.71000000,260831.01060000,1770047999999,609156293.87322900,2292176,128384.54640000,299835536.04284900
1770048000000,2026-02-02 16:00:00,2372.71000000,2387.31000000,2327.68000000,2331.54000000,123749.57130000,1770062399999,291795588.17570400,1246648,53720.90300000,126713214.07342100
1770062400000,2026-02-02 20:00:00,2331.52000000,2355.55000000,2313.33000000,2347.02000000,61369.73100000,1770076799999,143325477.54687400,885596,32138.63970000,75063882.18175300
1770076800000,2026-02-03 00:00:00,2347.01000000,2359.88000000,2284.48000000,2344.03000000,92480.32960000,1770091199999,215339648.07345000,1343890,42016.62950000,97794439.89671100
1770091200000,2026-02-03 04:00:00,2343.99000000,2354.99000000,2298.44000000,2323.12000000,142937.59610000,1770105599999,333332933.08582100,939165,84233.00130000,196560848.64494500
1770105600000,2026-02-03 08:00:00,2323.13000000,2332.57000000,2262.15000000,2276.68000000,125794.65910000,1770119999999,288147610.55954100,1189827,63066.31430000,144468745.98107300
1770120000000,2026-02-03 12:00:00,2276.68000000,2317.65000000,2251.94000000,2303.20000000,165687.02230000,1770134399999,379397404.39058500,2097911,82279.32390000,188410097.14082200
1770134400000,2026-02-03 16:00:00,2303.21000000,2303.40000000,2110.00000000,2205.28000000,499560.12020000,1770148799999,1095701889.97553900,3529295,252942.77050000,555317735.49142200
1770148800000,2026-02-03 20:00:00,2205.27000000,2343.82000000,2188.25000000,2233.72000000,294639.65940000,1770163199999,669710994.03592900,2543682,141880.17620000,322464025.34051100
1770163200000,2026-02-04 00:00:00,2233.72000000,2295.74000000,2223.88000000,2283.37000000,94160.57300000,1770177599999,213031876.49434600,1257630,45952.42920000,103985622.66229500
1770177600000,2026-02-04 04:00:00,2283.37000000,2293.99000000,2256.00000000,2283.85000000,78151.76510000,1770191999999,177886592.48964500,753442,36092.32780000,82164250.67692900
1770192000000,2026-02-04 08:00:00,2283.84000000,2285.90000000,2221.47000000,2254.86000000,132402.81610000,1770206399999,297660469.55141600,1041531,46915.73120000,105604656.06400800
1770206400000,2026-02-04 12:00:00,2254.86000000,2263.30000000,2136.60000000,2151.83000000,322528.07640000,1770220799999,708056899.00723100,2791058,143341.33230000,313992652.52961800
1770220800000,2026-02-04 16:00:00,2151.84000000,2194.71000000,2076.68000000,2188.27000000,475231.02280000,1770235199999,1011634169.71922600,3409121,258140.56640000,549631828.01696900
1770235200000,2026-02-04 20:00:00,2188.26000000,2192.70000000,2088.01000000,2148.26000000,162269.17660000,1770249599999,348337831.07103000,1659758,79453.70830000,170545452.89565800
1770249600000,2026-02-05 00:00:00,2148.25000000,2173.77000000,2097.94000000,2110.00000000,173253.34990000,1770263999999,369521901.94626100,2130118,89032.69840000,189805891.43474400
1770264000000,2026-02-05 04:00:00,2110.00000000,2125.26000000,2068.20000000,2091.40000000,232556.15290000,1770278399999,487963936.13557700,2139557,111268.83450000,233544051.09474200
1770278400000,2026-02-05 08:00:00,2091.50000000,2149.75000000,2061.96000000,2079.98000000,171883.20940000,1770292799999,362013533.80902600,1631215,86671.57440000,182603937.67966200
1770292800000,2026-02-05 12:00:00,2079.98000000,2106.51000000,1927.33000000,1961.12000000,487545.32960000,1770307199999,984698499.28904600,2700547,244678.07200000,494901741.87670000
1770307200000,2026-02-05 16:00:00,1961.12000000,2018.33000000,1913.76000000,1928.76000000,377522.14960000,1770321599999,738654819.08668100,2456506,196603.50170000,384734645.49364600
1770321600000,2026-02-05 20:00:00,1928.78000000,1943.06000000,1818.18000000,1826.83000000,509526.50370000,1770335999999,952321419.51927200,2609644,239710.60140000,448240426.78342900
1770336000000,2026-02-06 00:00:00,1826.83000000,1947.84000000,1747.80000000,1891.82000000,467955.45570000,1770350399999,868309173.19175000,2931114,233839.73630000,434438561.21164800
1770350400000,2026-02-06 04:00:00,1891.81000000,1975.75000000,1885.95000000,1899.42000000,267768.45600000,1770364799999,513344316.37617300,1622855,151146.73000000,289742471.96108300
1770364800000,2026-02-06 08:00:00,1899.41000000,1939.35000000,1866.13000000,1932.68000000,372603.63130000,1770379199999,710116472.31046000,1453851,230717.52960000,439765664.14749900
1770379200000,2026-02-06 12:00:00,1932.67000000,2002.18000000,1914.88000000,1980.81000000,347876.92940000,1770393599999,681968767.89508800,2425219,197218.63880000,386389236.34510100
1770393600000,2026-02-06 16:00:00,1980.80000000,2090.13000000,1970.17000000,2065.63000000,408242.29280000,1770407999999,834659949.71820100,2588654,242467.73470000,495755110.76477600
1770408000000,2026-02-06 20:00:00,2065.63000000,2093.94000000,2039.93000000,2063.38000000,237864.79210000,1770422399999,491049991.52016700,1341038,134402.20690000,277390344.32034500
1770422400000,2026-02-07 00:00:00,2063.37000000,2086.00000000,2032.60000000,2080.81000000,123773.12190000,1770436799999,254375493.21760100,1038378,65984.64880000,135667528.14919500
1770436800000,2026-02-07 04:00:00,2080.80000000,2119.46000000,1994.57000000,2027.10000000,180822.74620000,1770451199999,372515413.40960800,1670715,86377.30130000,178058047.62566100
1770451200000,2026-02-07 08:00:00,2027.10000000,2032.60000000,1999.57000000,2018.77000000,90171.08940000,1770465599999,181814315.23709800,942175,33708.66360000,67960759.28469700
1770465600000,2026-02-07 12:00:00,2018.77000000,2075.21000000,2009.82000000,2052.54000000,171743.75730000,1770479999999,350764606.02196600,1436385,92065.24980000,188026658.50377100
1770480000000,2026-02-07 16:00:00,2052.55000000,2121.70000000,2009.54000000,2091.29000000,500380.43240000,1770494399999,1031904298.02872800,2183989,240388.27930000,495812513.74687900
1770494400000,2026-02-07 20:00:00,2091.29000000,2115.00000000,2073.00000000,2087.08000000,75725.30150000,1770508799999,158757125.19650800,666718,30061.79930000,63030643.46754800
1770508800000,2026-02-08 00:00:00,2087.08000000,2107.44000000,2076.86000000,2078.77000000,55846.23850000,1770523199999,116621287.76215000,600954,25970.29120000,54251648.59250000
1770523200000,2026-02-08 04:00:00,2078.78000000,2090.01000000,2064.10000000,2084.41000000,81901.88860000,1770537599999,170177886.74030600,471006,32969.81830000,68518971.85797200
1770537600000,2026-02-08 08:00:00,2084.41000000,2137.57000000,2078.04000000,2132.35000000,92748.60060000,1770551999999,195618988.19134300,965482,48937.44180000,103233490.90735200
1770552000000,2026-02-08 12:00:00,2132.36000000,2145.26000000,2097.57000000,2108.64000000,92209.49940000,1770566399999,195886654.25858500,857803,43181.26980000,91733412.83001200
1770566400000,2026-02-08 16:00:00,2108.63000000,2129.73000000,2072.80000000,2126.77000000,60836.70240000,1770580799999,127851817.78373100,662159,27195.01070000,57164711.25441600
1770580800000,2026-02-08 20:00:00,2126.79000000,2152.03000000,2071.60000000,2089.74000000,99294.32200000,1770595199999,209212333.12277900,821641,49766.92780000,104907176.55372300
1770595200000,2026-02-09 00:00:00,2089.73000000,2103.02000000,2055.01000000,2100.25000000,90227.12240000,1770609599999,187800866.71203700,922984,48990.86780000,101992915.90331900
1770609600000,2026-02-09 04:00:00,2100.25000000,2102.03000000,2064.67000000,2065.74000000,63962.16130000,1770623999999,133281174.58004900,572838,32541.93150000,67829490.82159500
1770624000000,2026-02-09 08:00:00,2065.74000000,2070.21000000,2013.25000000,2028.23000000,110228.86290000,1770638399999,224749836.78500700,853994,50933.12520000,103798528.13639300
1770638400000,2026-02-09 12:00:00,2028.26000000,2073.47000000,2008.62000000,2061.61000000,123193.22430000,1770652799999,251136009.38041100,1455543,62866.73890000,128193757.76722900
1770652800000,2026-02-09 16:00:00,2061.61000000,2143.00000000,2047.78000000,2131.34000000,142688.25350000,1770667199999,301060620.76810600,1668213,73898.35520000,155867417.90535000
1770667200000,2026-02-09 20:00:00,2131.34000000,2147.73000000,2089.00000000,2105.02000000,95078.93250000,1770681599999,201288299.57966900,858332,46215.51270000,97887860.69238800
1770681600000,2026-02-10 00:00:00,2105.02000000,2124.71000000,2052.14000000,2064.96000000,63762.62520000,1770695999999,133241696.53743900,719697,29089.44240000,60822561.67210300
1770696000000,2026-02-10 04:00:00,2064.96000000,2074.35000000,1997.59000000,2007.47000000,195613.55690000,1770710399999,395838795.34253400,985021,102335.18890000,206685206.47818400
1770710400000,2026-02-10 08:00:00,2007.47000000,2029.98000000,1995.83000000,2003.21000000,114586.79500000,1770724799999,230502797.27073900,622498,44318.63150000,89194309.85905500
1770724800000,2026-02-10 12:00:00,2003.20000000,2040.01000000,1989.38000000,2022.66000000,106821.10300000,1770739199999,215261465.97239300,1344064,55518.91050000,111923700.50840300
1770739200000,2026-02-10 16:00:00,2022.67000000,2046.94000000,1996.18000000,2017.95000000,63309.81360000,1770753599999,128049282.22547600,1020831,30547.54630000,61803586.50032800
